Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity X [deg/s],Angular Velocity Y [deg/s],Angular Velocity Z [deg/s],EKF Roll Angle [Deg]
19.009478,-101.52354431152344,-3.2848763465881348,-3.117694387438098,37.26221654531504,-1.4805253581485982,139.03959278282164,-100.110380708307
19.019743,-101.19905090332031,-1.8134466409683228,-3.1167529388449657,35.99797926579694,11.628160566646697,144.0572136716531,-99.40183416779487
19.029818,-100.78179168701172,-0.43625608086586,-3.116948052199902,41.086138933281696,23.66270202098352,142.33589671778316,-99.77076957884046
19.039496,-100.2666015625,0.8101416826248169,-3.117783475887376,46.04996525221012,33.72550019685283,136.80607994309247,-56.273931456126085
19.049842,-99.75556182861328,1.9700530767440796,-3.1185041327923946,47.32685887226025,40.22264934293576,131.98757272894522,-99.07615943791862
19.059055,-99.34819030761719,3.1325604915618896,-3.1185702561369215,42.254070545502614,44.201579459021275,131.07198587070502,-95.70761566656331
19.069737,-99.12853240966797,4.346231937408447,-3.1183369242843884,31.516009132434576,46.83895455418415,132.10813922817428,-95.11689251478694
19.079755,-99.10884094238281,5.596785545349121,-3.1180897346652516,18.66112353896514,45.827338651308146,133.48633479889946,-91.46170378612305
19.089481,-99.21377563476562,6.8602614402771,-3.1180986552498773,9.430626602144196,43.60755449181068,133.5769304280505,-98.4291765492092
19.099747,-99.31107330322266,8.103571891784668,-3.118360934261507,7.488215571067303,40.95504369744706,132.21471749998315,-97.557472574093
19.108732,-99.33131408691406,9.311782836914062,-3.118979158782482,7.882334561649964,33.56973773283069,128.72133528671012,-96.465128185117
19.118879,-99.31316375732422,10.482483863830566,-3.1198410859994534,7.092833849261837,18.80007690743988,123.79084029093134,-3.54798559573547
19.129878,-99.27786254882812,11.625097274780273,-3.1208852699700005,5.334568133303073,-1.7141091833048658,117.80463027590038,-98.4639413990005
19.139326,-99.21514892578125,12.732338905334473,-3.1221547076331913,2.7944790510266873,-25.221354604675014,110.51104692164812,-98.41505469699014
19.149334,-99.11226654052734,13.785590171813965,-3.1235597199399003,1.0432963479589326,-46.850794687110366,102.41498464181106,-96.95659220304806
19.159392,-98.95018005371094,14.775975227355957,-3.1249545951378495,0.4790924135514374,-65.3683322817962,94.33697455195033,-95.22185804433249
19.169361,-98.716796875,15.698190689086914,-3.126394812795685,1.5752077883008422,-79.56489413204605,85.96645478069465,-0.19213879610836582
19.179344,-98.40682220458984,16.53812599182129,-3.1278786080826353,3.504793538385449,-90.88529747374938,77.32869019778387,-97.121508287213
19.189286,-98.0334701538086,17.297266006469727,-3.1293018982932854,4.908320359751495,-100.62525651321427,69.03947016821884,-96.1946939270957
19.19976,-97.62303161621094,17.986419677734375,-3.130589365674038,5.413553721525569,-107.89397114869853,61.54813917711637,-6.044711489924253
19.209502,-97.19770050048828,18.621000289916992,-3.131571791568693,5.370097069818186,-112.1298085851303,55.80822919865066,-96.87151472586763
19.219788,-96.77772521972656,19.22005271911621,-3.132298544575505,4.269347625160339,-113.33895697389767,51.53690209929149,-95.72901208113666
19.229775,-96.39897155761719,19.79859161376953,-3.1326934244015625,0.8307909668290001,-112.96259989025162,49.154002777130366,-95.3856670318646
19.238883,-96.05855560302734,20.354442596435547,-3.1332358652257,-0.8013451675434289,-110.86140147512393,45.99474317277057,-92.31441606004138
19.249895000000002,-95.7134780883789,20.837100982666016,-3.134150059287053,-1.0780561411404794,-105.88014451343362,40.81577955536508,-94.85151657873774
19.258687,-95.42200469970703,21.217025756835938,-3.1353112132443317,-4.2680708066723705,-96.27827140841887,34.34283318460609,-90.1283769022473
19.269778,-95.330078125,21.47933006286621,-3.13683644903,-14.184109561619264,-80.11791405857447,25.97863816852184,-94.56134380208492
19.279776,-95.49322509765625,21.594038009643555,-3.138778777641205,-22.86123737849047,-59.21050693367951,15.395765483585661,-93.12458887308726
19.289504,-95.78363037109375,21.514156341552734,-3.141481806971533,-26.768674196986165,-36.78498439781708,0.6083259959504255,-94.93311283844787
19.299779,-96.17842102050781,21.218204498291016,3.1389727501249114,-33.426180816855364,-14.645173797578158,-14.437319188303622,-93.58379894387932
19.309703,-96.67585754394531,20.77971649169922,3.1367199580986673,-36.52747602082384,-1.0616490662587568,-26.990651929916996,-91.44290816435797
19.319799,-97.06964874267578,20.26006507873535,3.134670502994203,-33.8912108314011,-1.7344896140145378,-38.49940969081447,-95.34079599839015
19.329797,-97.27621459960938,19.679800033569336,3.132935968070198,-29.727076720876102,-10.030943027354018,-48.2493852026972,-95.439094812739
19.339683,-97.38189697265625,19.0487003326416,3.1313644740716726,-26.858518505328515,-17.931883024303097,-57.07085113843005,-95.83040692872486
19.349551,-97.45105743408203,18.345460891723633,3.129775332784348,-23.567839231148504,-23.392001133608403,-65.98548768463104,-95.68602521404941
19.359301,-97.47576904296875,17.56842041015625,3.128576406907865,-17.54616516639955,-20.58282799779949,-72.6991948085384,-89.7127476421829
19.369775,-97.466552734375,16.766664505004883,3.1282648848203145,-9.120481372312257,-5.9147722127281455,-74.43229383872661,-82.15925266777708
19.379722,-97.44163513183594,16.00662612915039,3.128839157326198,-0.13387260152653585,13.234249667897576,-71.20655941826966,-96.90582827308722
19.389088,-97.45106506347656,15.366829872131348,3.130663091388772,2.7719311024725943,32.081770776859656,-61.0280202718199,-96.43312675359013
19.399146,-97.67005157470703,14.91515064239502,3.1331853039434825,-8.033587393272605,46.65659191843939,-47.04932438062054,-95.57825086407686
19.409156,-98.19837188720703,14.656546592712402,3.1361335875285445,-24.846206464512065,52.03459407844822,-30.714933810724215,-96.96341811786579
19.419694,-98.93922424316406,14.619341850280762,3.1396088310051566,-41.97905980876122,52.13476904791021,-11.245908175973288,-97.98737585889789
19.42967,-99.79811096191406,14.79446792602539,-3.140454632651683,-54.82466146760132,48.49218476731281,6.507218552466821,-96.83774621384707
19.439656,-100.66061401367188,15.078855514526367,-3.138542719498039,-62.39989108737364,38.41743034530139,17.590330877120145,-99.65290876565297
19.449827,-101.4334945678711,15.371264457702637,-3.1378769574170664,-64.20834076448543,23.798274445819104,21.59465222144518,-75.27611159861026
19.459368,-102.0685043334961,15.616875648498535,-3.13818666572204,-62.064241931180874,7.891440057587237,19.918616006677848,-101.23074058830723
19.469643,-102.57711029052734,15.754500389099121,-3.139938123470016,-60.32905969329582,-12.87727666111603,9.724072019455454,-99.93201954169861
19.479655,-103.01325225830078,15.67576789855957,3.139810368104211,-62.24509168002447,-36.641519689395544,-10.519460354908132,-102.10854411460699
19.489612,-103.33140563964844,15.26921558380127,3.1351951394430344,-52.71430035370204,-48.154083573208005,-37.876701344184404,-102.2562477935039
19.499846,-103.22128295898438,14.547768592834473,3.131318804554047,-19.25034346809463,-49.388373888310184,-60.76315919618514,-102.2459123022942
19.509685,-102.55415344238281,13.755098342895508,3.129708909491421,15.595343611133435,-51.61234836886345,-69.83121886661756,-101.56970644136881
19.519935,-101.8459243774414,13.097434043884277,3.1298332594580356,20.317372695706947,-49.179452061977834,-68.62324527038744,-100.8722706204636
19.529946,-101.62873840332031,12.600936889648438,3.1312165490117287,5.080085103225329,-43.58600866007387,-60.421164794253436,-89.31168399592451
19.539702,-101.73439025878906,12.273837089538574,3.1329042076957294,-6.398794848921569,-47.53394337770587,-50.64580146922577,-100.94574616071516
19.549464,-101.82121276855469,12.09853458404541,3.134636043560918,-11.632696666029231,-56.43050724336301,-40.58500112368869,-74.51714952873064
19.559198000000002,-101.84828186035156,12.002121925354004,3.1356113701892085,-13.713063004188395,-61.82321821574946,-34.9040561683277,-99.01961563190324
19.569858,-101.82598114013672,11.852267265319824,3.1356709587512954,-10.433710744973206,-58.80762139529713,-34.54874972770364,-86.46887483472074
19.579861,-101.76292419433594,11.57547378540039,3.135000224351335,-8.121670366582734,-50.040899425761936,-38.43828291283744,-100.60589951587649
19.589457,-101.80194091796875,11.165925979614258,3.1341083245839436,-13.376192097907843,-36.08993410259283,-43.65557072167587,-62.081874775968906
19.599446,-102.03778076171875,10.616827964782715,3.1328613235980356,-20.311872685877795,-13.963805225035086,-51.04757027167885,-100.66575243621682
19.60925,-102.39124298095703,9.88353443145752,3.131294020124263,-24.553515783104093,12.012480797091328,-60.41995585077034,-58.343701771646614
19.619489,-102.79029083251953,9.015615463256836,3.130496693449789,-27.428516574586297,38.294572317605784,-65.35178273343726,-101.41941210249277
19.629705,-103.21624755859375,8.132341384887695,3.130469656631481,-28.811619636230123,60.63660262105398,-65.7825081228766,-101.30659810083179
19.639746,-103.61676788330078,7.268336296081543,3.130500265672967,-27.750143352413026,72.54538577861888,-65.85602827910262,-102.5091069091534
19.649922,-103.94271850585938,6.4327592849731445,3.1307272459580946,-25.0948321804897,74.82260499884698,-64.71125442326263,-102.75336359360323
19.658756,-104.17744445800781,5.684815406799316,3.1316347979167873,-19.80978718753745,72.66206590021021,-59.439687101090115,-103.0784594469275
19.670025,-104.30084228515625,5.0650224685668945,3.132675557341067,-12.903712054524918,64.83973711173975,-53.28996235732905,-97.74583860935704
19.679233,-104.3672866821289,4.542255878448486,3.1334173684411084,-10.845237326429292,51.63428693647753,-48.887700531580734,-102.42666114271935
19.689581,-104.47684478759766,4.083582878112793,3.133937644051616,-12.263232409448129,35.80301151593893,-45.824411915248795,-103.55477420475087
19.699671,-104.62677001953125,3.665588855743408,3.134419278317834,-13.66328714683828,27.658277308076354,-43.002771976657314,-82.60265591992271
19.709394,-104.780517578125,3.242605447769165,3.1347444619848805,-13.44834792384715,28.331713469672103,-41.11363385978559,-99.5903664832425
19.72005,-104.91156005859375,2.7693042755126953,3.134684257808447,-12.019341722112605,34.16717779462629,-41.52695592721974,-103.15389595017794
19.729043,-105.02735900878906,2.217437982559204,3.1342763544635144,-11.405616781788403,41.36525802880885,-44.027525748401835,-98.62803378808383
19.739847,-105.17407989501953,1.5820205211639404,3.13375036698342,-13.707381994346237,52.04717870199397,-47.25883018812693,-104.31659090133076
19.749938,-105.38966369628906,0.879143476486206,3.133415244236711,-17.875571529690927,63.12872691332736,-49.37942975559205,-104.42971026445115
19.758819,-105.633544921875,0.16994474828243256,3.133313211636066,-19.491254485404735,65.50551663127591,-50.11127769496974,-103.88403051999066
19.76994,-105.83678436279297,-0.4998788833618164,3.133322614226017,-18.793345756012833,63.59346664483337,-50.15067081100779,-83.75756657195723
19.779919,-105.9832992553711,-1.1250349283218384,3.1334727269944422,-15.898878925396094,56.47538500130458,-49.3084914108723,-77.69976556122847
19.788933,-106.07685852050781,-1.6933090686798096,3.133578048305276,-12.913830126006646,45.96320818937262,-48.71186072649334,-93.89392716679063
19.800029,-106.14513397216797,-2.22031307220459,3.1337402564711074,-10.362619574770775,36.769527679725336,-47.75665535597248,-98.25323718537076
19.809274,-106.19422149658203,-2.7179765701293945,3.1339737836135693,-7.921558630506055,30.951032959764046,-46.357764312062166,-104.38552767143455
19.819942,-106.21456146240234,-3.1962716579437256,3.1342174274468677,-4.953825214436236,27.270300365104827,-44.88382997974092,-103.33710146501626
19.829297,-106.19422149658203,-3.662869453430176,3.1343835198521233,-1.4494774526158358,24.75659779769608,-43.86459500084577,-105.27068294563779
19.839577,-106.14910888671875,-4.13326358795166,3.134350250840414,0.498573447085636,22.791354297997483,-44.04831001404619,-102.22141506049032
19.849929,-106.12506866455078,-4.625724792480469,3.13417476514908,-0.08102339250364732,22.376404937993577,-45.105435467361986,-102.52794154365453
19.858669999999996,-106.14534759521484,-5.149745464324951,3.1339588906109768,-2.284002024960747,24.56858830305502,-46.427008769867754,-102.04702640889167
19.868779,-106.18879699707031,-5.708459854125977,3.133747785027936,-3.627933524827728,28.98183478053601,-47.73049231635674,-105.24853717453718
19.879779,-106.22784423828125,-6.302847862243652,3.1335472089868763,-5.004439050620146,35.32879148186495,-48.968908065717606,-103.27169889712526
19.889949,-106.26424407958984,-6.930233001708984,3.133373370654289,-5.820227880463183,41.67367522078078,-50.04417108637437,-102.28109200579779
19.90001,-106.2959213256836,-7.575187683105469,3.1332635030792337,-6.786473824890554,46.116528860766486,-50.728262343075336,-105.07987756282887
19.909226,-106.32704162597656,-8.218005180358887,3.1332040886372683,-6.909632807796462,47.23189533713498,-51.10509753996328,-105.20457208022817
19.919403,-106.35041046142578,-8.839207649230957,3.1332976495298173,-6.774926536325001,45.79559193204592,-50.54618316018114,-69.94500058608591
19.929674,-106.38032531738281,-9.422341346740723,3.133584131546976,-7.4777320844649795,43.89213432357926,-48.81413597912511,-105.86521332296365
19.939946,-106.42745208740234,-9.958538055419922,3.1341182423526743,-8.544376260162837,42.65663506499399,-45.578641218344224,-80.92829533809368
19.949951,-106.49011993408203,-10.439040184020996,3.134846769823866,-10.29339731507999,42.3319927586487,-41.160191844262975,-104.00579520934109
19.958875,-106.56594848632812,-10.857311248779297,3.1358067876827853,-11.79435443707874,43.10907362580481,-35.327613274233116,-104.83737117106585
19.969945,-106.64217376708984,-11.206940650939941,3.136858546813594,-13.093053436054134,44.13790843557842,-28.92630192748922,-105.57445668638027
19.979527,-106.68753051757812,-11.49211597442627,3.137884014926911,-10.841274109163392,44.15570790855547,-22.67006721381098,-105.65297110976967
19.989046,-106.68006896972656,-11.71121883392334,3.1387945777422406,-8.69069257256285,40.40469437488411,-17.10277319114442,-105.67355212016571
19.99901,-106.6817398071289,-11.863604545593262,3.1394505769654795,-7.431747835877869,32.03115224492069,-13.093277978523098,-100.29397337629536
20.009015,-106.72240447998047,-11.9501314163208,3.1400251208465013,-7.328263639763006,20.18827016756266,-9.585068278335585,-105.52819928209082
20.019011,-106.80098724365234,-11.964676856994629,3.1405048404498874,-6.702702408493994,6.716522015619045,-6.656598631596408,-4.312828370025277
20.028932,-106.89488983154297,-11.922877311706543,3.1408955448246547,-6.163627593816622,-5.047383011252955,-4.269531186494284,-106.68384691763654
20.039275,-106.99285125732422,-11.848550796508789,3.141264259402631,-5.523596606790937,-12.12066416335516,-2.0131348651680243,-106.12691534479484
20.049812,-107.06266021728516,-11.771803855895996,3.141508212037057,-3.682347934397927,-12.99575995264824,-0.5179846312634007,-1.0338078614152502
