Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity [deg/s]
0.242687,88.19551849365234,3.1965951919555664,2.1233546755788805e-05,-0.0018727036658674479
0.244238,88.19608306884766,3.195848226547241,1.338545002911154e-05,-0.001180544262751937
0.281207,88.1959457397461,3.197115182876587,3.8901928363884505e-05,-0.003430992364883423
0.283008,88.19487762451172,3.1977651119232178,2.4148210424238794e-05,-0.0021297484636306763
0.285002,88.19590759277344,3.1977856159210205,2.1246126041838004e-05,-0.0018738213693723083
0.286662,88.19630432128906,3.1975185871124268,2.0266094457790594e-05,-0.0017873946344479918
0.320063,88.19711303710938,3.19929575920105,1.2823529161215186e-05,-0.001130998251028359
0.321795,88.19629669189453,3.1995227336883545,4.997674628595588e-05,-0.004407763946801424
0.32360099999999997,88.19503021240234,3.199206829071045,1.4445815852681314e-05,-0.0012740491656586528
0.325422,88.19730377197266,3.1990067958831787,1.8327130095731008e-05,-0.0016164034605026245
0.359509,88.19813537597656,3.1995177268981934,7.188864096553186e-06,-0.0006340444087982178
0.360397,88.19944763183594,3.2009527683258057,1.3228664722261417e-05,-0.0011667609214782715
0.361279,88.1983642578125,3.201045036315918,4.3563896493269055e-05,-0.003842264413833618
0.362073,88.19778442382812,3.2026407718658447,9.11071969923423e-06,-0.0008035452920012176
0.400125,88.19911193847656,3.2032992839813232,3.5829887116081026e-05,-0.003160164225846529
0.401967,88.19784545898438,3.2036361694335938,2.4654249801966172e-05,-0.0021744517143815756
0.404012,88.19815826416016,3.2032580375671387,3.008593487877205e-05,-0.0026535240467637777
0.406006,88.19725799560547,3.2031915187835693,4.1613042357164e-05,-0.0036701562348753214
0.441242,88.19695281982422,3.204566717147827,2.4857245858277838e-05,-0.0021923333406448364
0.443055,88.19792938232422,3.2036187648773193,2.319280225369167e-05,-0.0020455571357160807
0.444378,88.19723510742188,3.2027535438537598,4.2183271164873114e-05,-0.003720447886735201
0.445169,88.19680786132812,3.2023444175720215,1.7343080207794162e-05,-0.0015296043129637837
0.480072,88.1979751586914,3.202437400817871,2.976921632108033e-05,-0.002625584602355957
0.481572,88.19747924804688,3.2045717239379883,2.3374538995210257e-05,-0.0020615754183381796
0.483088,88.19781494140625,3.205021381378174,2.6559192804367253e-05,-0.002342462772503495
0.484527,88.19692993164062,3.2064905166625977,4.075998040760879e-05,-0.003594905138015747
0.519646,88.1966323852539,3.207024335861206,1.7465604939751856e-05,-0.0015404075384140015
0.520698,88.19780731201172,3.206637382507324,2.7311035027856714e-05,-0.0024087734054774046
0.521794,88.19776916503906,3.2065415382385254,1.9382981383022653e-05,-0.0017095357179641724
0.523323,88.19825744628906,3.2062032222747803,2.4151511455588598e-05,-0.002130121225491166
0.559575,88.19747924804688,3.2062957286834717,3.708501808971135e-05,-0.003270805114880204
0.560463,88.19681549072266,3.2055087089538574,2.8713650974115488e-05,-0.002532452577725053
0.561276,88.19698333740234,3.205216646194458,3.458049301377498e-05,-0.003049895167350769
0.562179,88.19710540771484,3.205354928970337,1.8234247192505907e-05,-0.0016082078218460083
0.60145,88.19698333740234,3.2063863277435303,4.416014383702574e-05,-0.0038947914727032185
0.606056,88.19585418701172,3.2066104412078857,2.3180673675370864e-05,-0.0020444393157958984
0.608277,88.1973648071289,3.2078897953033447,1.776535182439961e-05,-0.0015668572159484029
0.609793,88.19800567626953,3.2086095809936523,1.957300349476318e-05,-0.0017262998735532165
0.641078,88.1983871459961,3.2082879543304443,1.8571883194802153e-05,-0.0016380101442337036
0.644529,88.19888305664062,3.207686185836792,1.8136733692612345e-05,-0.001599639654159546
0.646204,88.1981430053711,3.2077391147613525,4.1933631627035166e-05,-0.003698468441143632
0.647297,88.19821166992188,3.206608533859253,6.208944293140907e-07,-5.476177830132656e-05
