Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity [deg/s]
0.642947,20.846567153930664,1.2176189422607422,0.00012005095250622848,-0.0025026502553373575
0.644362,20.847192764282227,1.218509554862976,4.4941806795091024e-05,-0.0009369105100631714
0.679923,20.848018646240234,1.2177759408950806,0.00012241912198963017,-0.0025521961506456137
0.681479,20.84735679626465,1.2188656330108643,9.50829025492471e-05,-0.001982227200642228
0.682924,20.847814559936523,1.2186514139175415,0.00010615957775669485,-0.002213195199146867
0.684271,20.846994400024414,1.2174044847488403,0.0001738540957498968,-0.0036243353970348835
0.719605,20.84627914428711,1.219300389289856,0.00011043839583963393,-0.0023022296372801065
0.721198,20.84722328186035,1.2205028533935547,0.00010142717667472828,-0.002114475006237626
0.722699,20.846904754638672,1.220964789390564,0.0001569321881314611,-0.0032715504057705402
0.724138,20.845539093017578,1.2198991775512695,0.0001797278958230033,-0.0037465249188244343
0.759725,20.84515953063965,1.21967613697052,0.0001242051777205924,-0.0025890767574310303
0.761073,20.845680236816406,1.2198145389556885,0.00012900933209274718,-0.0026892872992902994
0.762601,20.8464412689209,1.2186795473098755,4.796348222903202e-05,-0.0009998679161071777
0.763934,20.84836769104004,1.2191381454467773,3.900693252312898e-05,-0.0008132308721542358
0.799545,20.848800659179688,1.2188351154327393,9.155629099331907e-05,-0.0019088388653472066
0.8004819999999999,20.8480167388916,1.2194626331329346,0.00012997765756859612,-0.00270977639593184
0.801799,20.847213745117188,1.2187265157699585,0.00014479644674934277,-0.0030186024960130453
0.803237,20.845111846923828,1.2197710275650024,0.00027469958500508083,-0.005726143717765808
0.839506,20.84255599975586,1.2223951816558838,0.0001970194014866453,-0.004106387961655855
0.840397,20.844018936157227,1.2199724912643433,7.189996751965089e-05,-0.001498684287071228
