Time [Sec],Roll Angle [Deg],Pitch Angle [Deg],Phase Angle,Angular Velocity [deg/s]
3.121025,88.32356262207031,3.2562525272369385,3.700676930757806e-05,-0.0032685697078704834
3.121802,88.32209777832031,3.2563962936401367,3.7985931313517526e-05,-0.0033549971412867308
3.15946,88.32176208496094,3.2574169635772705,2.998900088592555e-05,-0.002648681402206421
3.160586,88.32173156738281,3.2587273120880127,3.1714112247404895e-05,-0.002801045309752226
3.161814,88.32167053222656,3.258725643157959,2.4134638319024367e-05,-0.0021316115744411945
3.163104,88.32160949707031,3.258061647415161,3.425332674434578e-05,-0.0030253089498728514
3.199339,88.32048034667969,3.2580246925354004,3.556553359809021e-05,-0.0031411650124937296
3.200225,88.3202896118164,3.257906198501587,2.6998986642215856e-05,-0.002384558320045471
3.201048,88.3194580078125,3.257950782775879,4.592950591301456e-05,-0.0040564690716564655
3.201942,88.3182144165039,3.257615566253662,2.8391568862172913e-05,-0.0025074926670640707
3.239537,88.31905364990234,3.257805585861206,2.3194736017861572e-05,-0.0020485371351242065
3.240613,88.3194351196289,3.2591395378112793,2.218232485088682e-05,-0.0019591304007917643
3.241881,88.31932067871094,3.259917736053467,2.8551493798912464e-05,-0.0025216485373675823
3.24308,88.31849670410156,3.2586843967437744,3.314096928343678e-05,-0.002926960587501526
3.279316,88.31844329833984,3.258484363555908,2.0339298875923894e-05,-0.0017963352147489786
3.280244,88.31934356689453,3.25687313079834,2.0153497891613756e-05,-0.0017799437046051025
3.281073,88.31937408447266,3.2581779956817627,2.2777074843489695e-05,-0.0020116569940000772
3.281913,88.31954956054688,3.258587121963501,1.684234340648212e-05,-0.0014875081833451986
3.319424,88.31871032714844,3.2577779293060303,4.6727092983421555e-05,-0.004126876592636108
3.320703,88.31671905517578,3.2583441734313965,3.299400537524173e-05,-0.002913922304287553
3.321906,88.31829071044922,3.257319927215576,6.723537412203182e-06,-0.00059381133178249
3.322992,88.32018280029297,3.255802631378174,1.253149294445785e-05,-0.0011067837476730347
3.359266,88.31954956054688,3.256824016571045,3.183300941807276e-05,-0.002811477053910494
3.360085,88.31877136230469,3.256471633911133,1.9086474486262076e-05,-0.001685693976469338
3.360866,88.31966400146484,3.255335569381714,1.9524950997786072e-05,-0.0017244371119886637
3.361648,88.31912994384766,3.2562692165374756,3.576854081995167e-05,-0.0031590464059263468
3.399446,88.3177719116211,3.256732940673828,3.2803799667913244e-05,-0.0028971584979444742
3.400802,88.31780242919922,3.2572360038757324,2.5380015245512627e-05,-0.0022415071725845337
3.401959,88.31864929199219,3.2571349143981934,1.5454796075753584e-05,-0.0013649467146024108
3.403142,88.31947326660156,3.2558536529541016,1.7643775195319164e-05,-0.0015582889318466187
3.439299,88.31927490234375,3.255952835083008,2.337183575289706e-05,-0.0020641835872083902
3.440126,88.31936645507812,3.255713701248169,1.7597401425869993e-05,-0.0015541913453489542
3.440988,88.32015991210938,3.255802631378174,1.283518910408591e-05,-0.0011336059542372823
3.441795,88.32095336914062,3.2549471855163574,1.2468115097963132e-05,-0.0011011958122253418
3.479467,88.32047271728516,3.2547898292541504,3.475147472876396e-05,-0.003069266676902771
3.48066,88.32060241699219,3.2552108764648438,1.8347943526215064e-06,-0.0001620501425350085
3.481887,88.3218765258789,3.255952835083008,3.178577167100267e-05,-0.002807379001751542
3.483096,88.31929779052734,3.2562506198883057,4.499741038637628e-05,-0.00397413969039917
3.519329,88.31822967529297,3.2561652660369873,3.37948669237992e-05,-0.002984702819958329
3.520251,88.31906127929688,3.25570011138916,1.8318737421132563e-05,-0.001617893693037331
3.521067,88.31999969482422,3.256368637084961,2.124579630363042e-05,-0.0018764287233352661
3.521901,88.3199691772461,3.2573230266571045,2.2296072675124827e-05,-0.0019691884517669678
3.559549,88.32071685791016,3.2579097747802734,8.149007044547232e-06,-0.0007197261438705027
3.560713,88.32099151611328,3.2578940391540527,3.165533530477152e-05,-0.00279583060182631
3.561939,88.31939697265625,3.2573928833007812,3.174448166294309e-05,-0.0028036534786224365
3.563188,88.31954956054688,3.257293939590454,2.120372490659421e-05,-0.0018727034330368042
3.599308,88.322021484375,3.2569894790649414,-1.495438946996383e-05,0.0013208019081503153
